g6396.t1	XP_055326480.1	27.184	515	344	12	2	501	4	502	3.09e-56	207	N/A	263140	SET and MYND domain-containing protein 4-like [Sitodiplosis mosellana]
g6396.t1	XP_037038003.1	29.167	528	337	14	2	498	5	526	4.67e-56	207	N/A	38358	SET and MYND domain-containing protein DDB_G0273589-like [Bradysia coprophila]
g6396.t1	XP_037050263.1	28.664	464	296	13	1	443	1	450	5.01e-56	207	N/A	38358	SET and MYND domain-containing protein DDB_G0273589-like [Bradysia coprophila]
g6396.t1	XP_055306393.1	33.170	407	245	10	6	405	23	409	1.05e-55	203	N/A	263140	SET and MYND domain-containing protein 4-like [Sitodiplosis mosellana]
g6396.t1	KAG4076850.1	38.538	301	175	4	56	352	272	566	1.08e-55	207	N/A	1564500	hypothetical protein HA402_006560, partial [Bradysia odoriphaga]
g6396.t1	XP_031624133.1	28.024	496	331	12	12	501	34	509	1.66e-55	205	N/A	265458	histone-lysine N-methyltransferase ASHR1-like [Contarinia nasturtii]
g6396.t1	XP_037048043.1	31.591	421	261	11	32	435	46	456	1.83e-55	204	N/A	38358	SET and MYND domain-containing protein DDB_G0273589-like [Bradysia coprophila]
g6396.t1	XP_055295209.1	27.358	530	339	15	2	506	24	532	9.41e-55	204	N/A	263140	SET and MYND domain-containing protein 4-like [Sitodiplosis mosellana]
g6396.t1	XP_031623772.1	27.103	535	337	15	2	499	4	522	1.37e-54	203	N/A	265458	uncharacterized protein LOC116341058 [Contarinia nasturtii]
g6396.t1	XP_055306395.1	31.590	478	296	14	31	495	29	488	1.73e-54	202	N/A	263140	SET domain-containing protein 3-like [Sitodiplosis mosellana]
g6396.t1	KAJ6648556.1	30.398	477	284	14	1	435	5	475	4.27e-54	202	N/A	35572	SET and MYND domain-containing protein 4 [Pseudolycoriella hygida]
g6396.t1	KAG4065919.1	27.186	526	351	11	2	498	5	527	4.54e-54	202	N/A	1564500	hypothetical protein HA402_008915 [Bradysia odoriphaga]
g6396.t1	XP_055307691.1	29.231	455	295	13	57	504	1	435	1.00e-53	199	N/A	263140	SET and MYND domain-containing protein DDB_G0273589-like isoform X2 [Sitodiplosis mosellana]
g6396.t1	XP_055297439.1	28.154	547	318	18	1	482	7	543	1.84e-53	202	N/A	263140	SET and MYND domain-containing protein 4-like [Sitodiplosis mosellana]
g6396.t1	XP_031637200.1	29.433	547	315	20	1	500	1	523	2.34e-53	200	N/A	265458	SET and MYND domain-containing protein 4-like [Contarinia nasturtii]
g6396.t1	KAJ6643468.1	29.675	492	314	10	1	462	4	493	2.45e-53	200	N/A	35572	SET and MYND domain-containing protein 4 [Pseudolycoriella hygida]
g6396.t1	XP_055303362.1	27.898	509	316	14	2	488	4	483	3.81e-53	199	N/A	263140	SET domain-containing protein 3-like isoform X1 [Sitodiplosis mosellana]
g6396.t1	XP_031628273.1	25.385	520	360	12	10	508	28	540	4.10e-53	199	N/A	265458	uncharacterized protein LOC116344043 [Contarinia nasturtii]
g6396.t1	KAG4066123.1	30.398	477	292	15	2	441	8	481	4.56e-53	199	N/A	1564500	hypothetical protein HA402_010325 [Bradysia odoriphaga]
g6396.t1	XP_055298558.1	28.626	524	327	15	1	491	1	510	6.18e-53	200	N/A	263140	SET and MYND domain-containing protein 4-like [Sitodiplosis mosellana]
g6396.t1	KAG4075044.1	31.296	409	254	11	2	396	4	399	9.48e-53	195	N/A	1564500	hypothetical protein HA402_015799, partial [Bradysia odoriphaga]
g6396.t1	XP_055295213.1	27.347	490	323	12	32	499	51	529	1.12e-52	198	N/A	263140	uncharacterized protein LOC129564984 [Sitodiplosis mosellana]
g6396.t1	XP_031617209.1	27.372	548	327	15	1	507	1	518	2.57e-52	197	N/A	265458	SET and MYND domain-containing protein DDB_G0273589-like [Contarinia nasturtii]
g6396.t1	XP_037047382.1	28.953	487	286	15	2	442	8	480	3.72e-52	197	N/A	38358	SET and MYND domain-containing protein DDB_G0273589-like [Bradysia coprophila]
g6396.t1	XP_055298559.1	26.679	521	350	13	10	508	27	537	8.11e-52	196	N/A	263140	uncharacterized protein LOC129566545 [Sitodiplosis mosellana]
g6396.t1	XP_031637132.1	29.103	457	293	13	1	435	306	753	2.19e-51	199	N/A	265458	uncharacterized protein LOC116349716 [Contarinia nasturtii]
g6396.t1	XP_031640447.1	28.336	547	339	17	1	507	1	534	2.40e-51	195	N/A	265458	uncharacterized protein LOC116352190 [Contarinia nasturtii]
g6396.t1	KAJ6638342.1	27.514	527	329	15	2	485	8	524	3.02e-51	195	N/A	35572	SET and MYND domain-containing protein 4 [Pseudolycoriella hygida]
g6396.t1	KAG4070276.1	29.065	492	307	13	32	499	59	532	3.21e-51	195	N/A	1564500	hypothetical protein HA402_009839 [Bradysia odoriphaga]
g6396.t1	XP_055305294.1	30.864	324	216	4	31	347	21	343	4.06e-51	189	N/A	263140	SET and MYND domain-containing protein 4-like [Sitodiplosis mosellana]
g6396.t1	XP_055306313.1	25.253	495	331	10	1	461	3	492	2.41e-50	192	N/A	263140	uncharacterized protein LOC129570647 [Sitodiplosis mosellana]
g6396.t1	XP_031633952.1	28.606	409	270	8	28	428	153	547	2.82e-50	194	N/A	265458	uncharacterized protein LOC116347495 [Contarinia nasturtii]
g6396.t1	XP_031633952.1	35.088	171	95	7	2	160	9	175	5.16e-14	88.2	N/A	265458	uncharacterized protein LOC116347495 [Contarinia nasturtii]
g6396.t1	XP_055301274.1	27.061	473	320	13	32	494	66	523	5.46e-50	191	N/A	263140	SET and MYND domain-containing protein DDB_G0273589-like [Sitodiplosis mosellana]
g6396.t1	XP_055306397.1	30.332	422	261	11	2	407	4	408	1.25e-49	187	N/A	263140	SET and MYND domain-containing protein 4-like [Sitodiplosis mosellana]
g6396.t1	KAG4078177.1	28.753	473	291	15	2	435	8	473	1.86e-49	190	N/A	1564500	hypothetical protein HA402_002229 [Bradysia odoriphaga]
g6396.t1	XP_037025543.1	28.266	467	297	13	1	435	4	464	2.57e-49	189	N/A	38358	uncharacterized protein LOC119066935 [Bradysia coprophila]
g6396.t1	XP_055306303.1	30.000	420	274	12	32	442	444	852	3.81e-49	194	N/A	263140	uncharacterized protein LOC129570640 [Sitodiplosis mosellana]
g6396.t1	XP_031626072.1	28.500	400	268	8	110	496	1	395	5.64e-49	185	N/A	265458	SET and MYND domain-containing protein DDB_G0273589-like [Contarinia nasturtii]
g6396.t1	XP_055298565.1	30.435	506	288	19	1	453	7	501	3.11e-48	187	N/A	263140	SET and MYND domain-containing protein 4-like [Sitodiplosis mosellana]
g6396.t1	XP_055304274.1	27.253	455	318	8	44	491	53	501	3.24e-48	186	N/A	263140	SET and MYND domain-containing protein 4-like [Sitodiplosis mosellana]
g6396.t1	KAG4067770.1	28.367	490	296	16	3	458	4	472	3.54e-48	186	N/A	1564500	hypothetical protein HA402_005542 [Bradysia odoriphaga]
g6396.t1	XP_037051198.1	27.052	536	340	15	5	508	28	544	1.87e-47	184	N/A	38358	SET domain-containing protein 3-like [Bradysia coprophila]
g6396.t1	XP_055306917.1	30.533	488	274	15	2	435	8	484	1.88e-47	185	N/A	263140	SET and MYND domain-containing protein 4-like [Sitodiplosis mosellana]
g6396.t1	XP_055326474.1	29.216	421	272	10	31	435	44	454	2.00e-47	182	N/A	263140	uncharacterized protein LOC129580257 [Sitodiplosis mosellana]
g6396.t1	XP_037036942.1	27.466	517	337	14	2	491	7	512	3.65e-47	184	N/A	38358	uncharacterized protein LOC119074774 isoform X1 [Bradysia coprophila]
g6396.t1	XP_037036943.1	27.466	517	337	14	2	491	6	511	4.01e-47	183	N/A	38358	uncharacterized protein LOC119074774 isoform X2 [Bradysia coprophila]
g6396.t1	XP_055301275.1	27.290	524	339	18	1	492	1	514	7.97e-47	182	N/A	263140	uncharacterized protein LOC129567924 [Sitodiplosis mosellana]
g6396.t1	XP_055303363.1	28.315	445	280	11	57	488	1	419	1.66e-46	179	N/A	263140	SET domain-containing protein 3-like isoform X2 [Sitodiplosis mosellana]
g6396.t1	KAG4065346.1	30.350	514	290	18	2	454	10	516	2.68e-46	182	N/A	1564500	hypothetical protein HA402_012291 [Bradysia odoriphaga]
g6396.t1	XP_031618931.1	26.866	469	327	9	32	491	41	502	4.15e-46	180	N/A	265458	SET and MYND domain-containing protein DDB_G0273591-like [Contarinia nasturtii]
g6396.t1	XP_031637912.1	26.283	487	322	13	42	499	73	551	4.66e-46	181	N/A	265458	SET and MYND domain-containing protein 4-like [Contarinia nasturtii]
g6396.t1	XP_055304028.1	30.935	417	263	13	90	497	3	403	1.07e-45	176	N/A	263140	SET domain-containing protein 3-like [Sitodiplosis mosellana]
g6396.t1	XP_031631949.1	29.209	493	317	13	32	507	50	527	2.18e-45	178	N/A	265458	uncharacterized protein LOC116346156 [Contarinia nasturtii]
g6396.t1	XP_063697920.1	27.851	456	303	11	32	462	58	512	2.41e-45	179	N/A	469753	SET and MYND domain-containing protein 4-like [Culicoides brevitarsis]
g6396.t1	XP_037041238.1	29.369	555	321	20	2	491	10	558	2.85e-45	179	N/A	38358	SET and MYND domain-containing protein 4-like [Bradysia coprophila]
g6396.t1	XP_031617007.1	28.000	425	279	10	32	435	44	462	3.03e-45	178	N/A	265458	uncharacterized protein LOC116336923 [Contarinia nasturtii]
g6396.t1	XP_031617133.1	26.195	481	331	12	32	499	56	525	4.04e-45	178	N/A	265458	uncharacterized protein LOC116337000 [Contarinia nasturtii]
g6396.t1	XP_031632222.1	31.019	432	259	16	32	444	74	485	6.85e-45	177	N/A	265458	SET and MYND domain-containing protein DDB_G0273589-like [Contarinia nasturtii]
g6396.t1	XP_031623827.1	28.873	426	267	11	32	436	47	457	2.03e-44	174	N/A	265458	SET domain and MYND-type zinc finger protein 6-like isoform X2 [Contarinia nasturtii]
g6396.t1	XP_031623826.1	28.873	426	267	11	32	436	53	463	2.42e-44	174	N/A	265458	SET domain and MYND-type zinc finger protein 6-like isoform X1 [Contarinia nasturtii]
g6396.t1	XP_031628272.1	28.690	481	288	18	1	435	7	478	5.38e-44	175	N/A	265458	SET and MYND domain-containing protein 4-like [Contarinia nasturtii]
g6396.t1	XP_031622873.1	30.597	402	236	13	56	435	103	483	3.11e-43	172	N/A	265458	histone-lysine N-methyltransferase ASHR1-like [Contarinia nasturtii]
g6396.t1	XP_031623121.1	27.579	475	295	13	1	435	13	478	3.27e-43	173	N/A	265458	SET and MYND domain-containing protein 4-like [Contarinia nasturtii]
g6396.t1	XP_037032670.1	27.311	476	295	14	2	435	8	474	3.82e-43	172	N/A	38358	uncharacterized protein LOC119071743 [Bradysia coprophila]
g6396.t1	XP_031623719.1	31.713	432	250	17	32	435	93	507	3.83e-43	172	N/A	265458	SET and MYND domain-containing protein DDB_G0273589-like isoform X1 [Contarinia nasturtii]
g6396.t1	XP_063703663.1	28.966	435	278	13	32	437	62	494	4.89e-43	173	N/A	469753	SET and MYND domain-containing protein 4-like [Culicoides brevitarsis]
g6396.t1	XP_031623717.1	28.626	524	309	18	2	486	85	582	1.04e-42	175	N/A	265458	uncharacterized protein LOC116341023 isoform X3 [Contarinia nasturtii]
g6396.t1	XP_031623715.1	29.112	529	300	21	2	486	85	582	1.30e-42	175	N/A	265458	uncharacterized protein LOC116341023 isoform X1 [Contarinia nasturtii]
g6396.t1	XP_031623818.1	31.866	477	266	19	2	436	97	556	1.98e-42	171	N/A	265458	potential protein lysine methyltransferase SET5-like [Contarinia nasturtii]
g6396.t1	XP_055301220.1	27.126	435	288	9	31	444	43	469	2.74e-42	170	N/A	263140	SET and MYND domain-containing protein DDB_G0273591-like [Sitodiplosis mosellana]
g6396.t1	XP_023165135.1	29.399	466	280	16	28	456	59	512	3.14e-42	171	N/A	7224	SET and MYND domain-containing protein 4 [Drosophila hydei]
g6396.t1	XP_055305772.1	27.226	393	256	9	133	503	13	397	3.76e-42	167	N/A	263140	SET and MYND domain-containing protein DDB_G0273589-like [Sitodiplosis mosellana]
g6396.t1	XP_031632830.1	27.160	486	302	17	1	457	1	463	4.10e-42	168	N/A	265458	uncharacterized protein LOC116346763, partial [Contarinia nasturtii]
g6396.t1	XP_031625494.1	26.415	530	340	16	1	503	1	507	4.97e-42	169	N/A	265458	SET and MYND domain-containing protein DDB_G0273589-like [Contarinia nasturtii]
g6396.t1	XP_037024650.1	28.352	455	283	16	28	445	55	503	2.31e-41	168	N/A	38358	SET and MYND domain-containing protein 4-like [Bradysia coprophila]
g6396.t1	XP_031623490.1	28.238	471	290	16	2	440	8	462	5.33e-41	168	N/A	265458	uncharacterized protein LOC116340893 isoform X2 [Contarinia nasturtii]
g6396.t1	XP_031623489.1	28.238	471	290	16	2	440	8	462	5.87e-41	168	N/A	265458	uncharacterized protein LOC116340893 isoform X1 [Contarinia nasturtii]
g6396.t1	XP_031637128.1	26.316	551	342	20	1	502	11	546	9.92e-41	166	N/A	265458	uncharacterized protein LOC116349714 [Contarinia nasturtii]
g6396.t1	XP_068915626.1	30.233	430	271	13	31	446	58	472	1.00e-40	166	N/A	7067	SET and MYND domain-containing protein 4-like [Tenebrio molitor]
g6396.t1	KAG5676952.1	28.723	470	283	16	31	473	5	449	1.04e-40	165	N/A	319348	hypothetical protein PVAND_006745 [Polypedilum vanderplanki]
g6396.t1	XP_001985854.1	27.255	499	313	16	25	484	56	543	3.75e-40	165	N/A	7222	SET and MYND domain-containing protein 4 [Drosophila grimshawi]
g6396.t1	XP_002006300.1	28.970	466	282	16	28	456	59	512	4.06e-40	165	N/A;N/A	7230;7263	SET and MYND domain-containing protein 4 [Drosophila mojavensis]
g6396.t1	XP_031629227.1	28.719	484	289	18	1	435	17	493	4.73e-40	165	N/A	265458	SET and MYND domain-containing protein 4-like [Contarinia nasturtii]
g6396.t1	XP_017961883.1	28.755	466	283	16	28	456	59	512	8.83e-40	164	N/A	7232	SET and MYND domain-containing protein 4 [Drosophila navojoa]
g6396.t1	KAJ6645965.1	27.763	389	266	7	110	492	18	397	2.50e-39	159	N/A	35572	SET and MYND domain-containing protein, partial [Pseudolycoriella hygida]
g6396.t1	XP_037917831.1	29.025	441	276	15	26	435	57	491	2.53e-39	162	N/A	343691	SET and MYND domain-containing protein 4 [Hermetia illucens]
g6396.t1	XP_002049556.1	27.419	496	308	17	28	483	59	542	3.15e-39	162	N/A	7244	SET and MYND domain-containing protein 4 [Drosophila virilis]
g6396.t1	XP_060652041.1	27.803	446	275	15	27	436	58	492	1.04e-38	160	N/A	42062	LOW QUALITY PROTEIN: SET and MYND domain-containing protein 4 [Drosophila nasuta]
g6396.t1	XP_062127510.1	27.578	446	276	15	27	436	58	492	1.68e-38	160	N/A;N/A	88886;89887	SET and MYND domain-containing protein 4 [Drosophila sulfurigaster albostrigata]
g6396.t1	XP_034104814.1	27.578	446	276	15	27	436	58	492	1.73e-38	160	N/A	7291	SET and MYND domain-containing protein 4 [Drosophila albomicans]
g6396.t1	XP_030373897.1	27.255	521	327	19	28	508	59	567	2.29e-38	160	N/A	7225	SET and MYND domain-containing protein 4 [Scaptodrosophila lebanonensis]
g6396.t1	KAG4072392.1	28.132	455	284	16	28	445	55	503	2.30e-38	160	N/A	1564500	hypothetical protein HA402_004324 [Bradysia odoriphaga]
g6396.t1	CRL05941.1	29.663	445	260	17	32	435	7	439	2.66e-38	159	N/A	568069	CLUMA_CG019150, isoform A [Clunio marinus]
g6396.t1	XP_030554104.1	27.218	496	309	17	28	483	59	542	2.71e-38	159	N/A	47314	SET and MYND domain-containing protein 4 [Drosophila novamexicana]
g6396.t1	XP_043063960.1	27.071	495	311	17	28	483	59	542	5.41e-38	159	N/A	30025	SET and MYND domain-containing protein 4 [Drosophila ficusphila]
g6396.t1	XP_055306551.1	26.136	528	337	17	26	507	56	576	7.10e-38	159	N/A	263140	SET and MYND domain-containing protein 4 [Sitodiplosis mosellana]
g6396.t1	XP_064537806.1	26.815	496	311	17	28	483	59	542	7.20e-38	158	N/A	40370	SET and MYND domain-containing protein 4 [Drosophila montana]
g6396.t1	KAH8299922.1	27.137	468	290	16	28	456	59	514	7.31e-38	158	N/A	7250	hypothetical protein KR044_007539 [Drosophila immigrans]
g6396.t1	XP_055295158.1	26.667	480	328	14	32	504	55	517	7.79e-38	157	N/A	263140	SET and MYND domain-containing protein DDB_G0273589-like [Sitodiplosis mosellana]
g6396.t1	XP_063699118.1	25.145	517	342	15	30	503	58	572	8.76e-38	158	N/A	469753	SET and MYND domain-containing protein DDB_G0273589-like [Culicoides brevitarsis]
g6396.t1	XP_061399998.1	26.761	497	314	19	27	484	58	543	9.09e-38	159	N/A	27455	SET and MYND domain-containing protein 4 [Musca vetustissima]
g6396.t1	XP_034477933.1	27.640	445	275	15	28	436	59	492	9.13e-38	158	N/A	198719	SET and MYND domain-containing protein 4 isoform X1 [Drosophila innubila]
g6396.t1	XP_017770455.1	29.581	453	269	14	32	450	67	503	1.08e-37	158	N/A	110193	PREDICTED: SET and MYND domain-containing protein 4 [Nicrophorus vespilloides]
g6396.t1	KAH8253506.1	26.667	495	313	16	28	483	59	542	2.33e-37	157	N/A	46829	hypothetical protein KR032_005772 [Drosophila birchii]
g6396.t1	XP_063702222.1	27.790	439	285	13	28	436	57	493	2.96e-37	157	N/A	469753	SET and MYND domain-containing protein 4-like [Culicoides brevitarsis]
g6396.t1	XP_017093920.2	27.137	468	283	16	28	458	59	505	3.04e-37	157	N/A	42026	SET and MYND domain-containing protein 4 [Drosophila bipectinata]
g6396.t1	XP_055904832.1	26.611	481	308	18	12	460	49	516	3.19e-37	157	N/A	290404	SET and MYND domain-containing protein 4 [Eupeodes corollae]
g6396.t1	XP_055678099.1	29.263	475	279	19	18	447	57	519	5.18e-37	156	N/A	7200	SET and MYND domain-containing protein 4-like [Lutzomyia longipalpis]
g6396.t1	XP_070497602.1	28.764	445	265	13	28	440	1	425	5.55e-37	155	N/A	113505	SET and MYND domain-containing protein DDB_G0273589-like [Chironomus tepperi]
g6396.t1	XP_017069459.1	27.202	511	320	18	28	498	59	557	5.55e-37	156	N/A	29029	SET and MYND domain-containing protein 4 [Drosophila eugracilis]
g6396.t1	TMW51151.1	28.412	447	271	16	27	436	58	492	5.80e-37	156	N/A	7385	hypothetical protein DOY81_003767 [Sarcophaga bullata]
g6396.t1	XP_058836297.1	27.294	425	279	14	32	435	69	484	6.18e-37	155	N/A	2498891	SET and MYND domain-containing protein DDB_G0273589-like [Topomyia yanbarensis]
g6396.t1	XP_055855539.1	26.931	479	305	17	12	458	49	514	6.19e-37	156	N/A	286459	SET and MYND domain-containing protein 4 [Episyrphus balteatus]
g6396.t1	XP_016997429.2	27.071	495	311	17	28	483	59	542	7.69e-37	155	N/A	29030	SET and MYND domain-containing protein 4 [Drosophila takahashii]
g6396.t1	KAH8345520.1	27.071	495	311	17	28	483	59	542	8.56e-37	155	N/A	193234	hypothetical protein KR084_007141 [Drosophila pseudotakahashii]
g6396.t1	XP_974834.2	28.440	436	272	13	32	451	67	478	9.33e-37	155	N/A	7070	SET and MYND domain-containing protein 4 [Tribolium castaneum]
g6396.t1	XP_063704394.1	29.621	449	268	18	31	440	51	490	9.85e-37	155	N/A	469753	SET and MYND domain-containing protein 4-like [Culicoides brevitarsis]
g6396.t1	XP_034652879.1	26.886	517	314	19	28	498	59	557	1.05e-36	155	N/A	7241	SET and MYND domain-containing protein 4 [Drosophila subobscura]
g6396.t1	XP_022916477.1	28.266	467	272	16	31	466	61	495	1.10e-36	155	N/A	166361	SET and MYND domain-containing protein 4 [Onthophagus taurus]
g6396.t1	XP_031622983.1	27.848	474	289	17	1	435	30	489	1.13e-36	154	N/A	265458	SET and MYND domain-containing protein DDB_G0273589-like [Contarinia nasturtii]
g6396.t1	KAK4873924.1	30.095	422	259	13	32	435	67	470	1.29e-36	154	N/A	1421715	hypothetical protein RN001_013284 [Aquatica leii]
g6396.t1	XP_016027088.1	27.255	510	320	17	28	498	59	556	1.51e-36	155	N/A	7240	SET and MYND domain-containing protein 4 [Drosophila simulans]
g6396.t1	XP_016930447.1	27.071	495	311	17	28	483	59	542	1.71e-36	154	N/A;N/A	28584;1486046	SET and MYND domain-containing protein 4 [Drosophila suzukii]
g6396.t1	CAG9800399.1	28.315	445	267	13	28	440	1	425	2.05e-36	153	N/A	315576	unnamed protein product [Chironomus riparius]
g6396.t1	XP_017147620.2	27.823	496	306	18	28	483	59	542	2.08e-36	154	N/A	7229	SET and MYND domain-containing protein 4 [Drosophila miranda]
g6396.t1	KAJ8977080.1	29.524	420	250	16	31	435	69	457	2.12e-36	154	N/A	1323400	hypothetical protein NQ317_008422 [Molorchus minor]
g6396.t1	BFG04235.1	27.006	511	321	18	28	498	59	557	2.29e-36	154	N/A	30013	SET and MYND domain-containing protein 4 [Drosophila madeirensis]
g6396.t1	KAH8290738.1	26.078	510	327	16	28	498	59	557	2.34e-36	154	N/A	111875	hypothetical protein KR054_005573 [Drosophila jambulina]
g6396.t1	XP_034120240.1	27.006	511	321	18	28	498	59	557	2.68e-36	154	N/A	7266	SET and MYND domain-containing protein 4 [Drosophila guanche]
g6396.t1	KAJ3624117.1	29.581	453	279	15	31	464	58	489	2.71e-36	153	N/A	7067	hypothetical protein MTP99_017765 [Tenebrio molitor]
g6396.t1	CAH1376373.1	30.691	391	239	11	31	405	58	432	2.86e-36	151	N/A	7067	unnamed protein product [Tenebrio molitor]
g6396.t1	KAH8373554.1	26.263	495	315	16	28	483	59	542	2.87e-36	154	N/A	7274	hypothetical protein KR200_010092 [Drosophila serrata]
g6396.t1	KAH8420996.1	26.898	461	273	15	28	436	59	507	2.96e-36	154	N/A	309927	hypothetical protein KR222_001590 [Zaprionus bogoriensis]
g6396.t1	XP_020800462.1	26.263	495	315	16	28	483	63	546	3.04e-36	154	N/A	7274	SET and MYND domain-containing protein 4 [Drosophila serrata]
g6396.t1	XP_002033482.1	26.863	510	322	17	28	498	59	556	3.10e-36	154	N/A	7238	SET and MYND domain-containing protein 4 [Drosophila sechellia]
g6396.t1	XP_017033529.1	26.263	495	315	16	28	483	63	546	3.48e-36	154	N/A	30033	SET and MYND domain-containing protein 4 [Drosophila kikkawai]
g6396.t1	XP_001361596.1	27.006	511	321	18	28	498	59	557	3.82e-36	154	N/A;N/A	7234;7237	SET and MYND domain-containing protein 4 [Drosophila pseudoobscura]
g6396.t1	KAH8336665.1	25.882	510	328	16	28	498	59	557	4.38e-36	153	N/A	30033	hypothetical protein KR059_000128 [Drosophila kikkawai]
