g19156.t1	WP_375331512.1	76.950	577	133	0	1	577	1	577	0.0	953	N/A	3077925	arginine--tRNA ligase [Candidatus Tisiphia endosymbiont of Oplodontha viridula]
g19157.t1	WP_341764254.1	86.400	250	34	0	1	250	1	250	8.02e-160	459	N/A	3066262	deoxyguanosinetriphosphate triphosphohydrolase [Candidatus Tisiphia endosymbiont of Beris chalybata]
g19157.t1	WP_375326748.1	84.800	250	38	0	1	250	1	250	1.57e-157	453	N/A	3077926	deoxyguanosinetriphosphate triphosphohydrolase [Candidatus Tisiphia endosymbiont of Nemotelus uliginosus]
g19157.t1	MCC8417494.1	81.526	249	46	0	1	249	1	249	1.00e-151	439	N/A	2878922	deoxyguanosinetriphosphate triphosphohydrolase [Rickettsia endosymbiont of Bryobia graminum]
g19157.t1	WP_367363796.1	81.200	250	47	0	1	250	1	250	4.51e-150	434	N/A	3139332	deoxyguanosinetriphosphate triphosphohydrolase [Candidatus Tisiphia endosymbiont of Nedyus quadrimaculatus]
g19157.t1	WP_341751579.1	80.800	250	48	0	1	250	1	250	2.51e-149	432	N/A;N/A;N/A	2996318;3066273;3139335	MULTISPECIES: deoxyguanosinetriphosphate triphosphohydrolase [unclassified Candidatus Tisiphia]
g19158.t1	WP_341763708.1	80.063	316	63	0	1	316	1	316	0.0	534	N/A	3066262	KpsF/GutQ family sugar-phosphate isomerase [Candidatus Tisiphia endosymbiont of Beris chalybata]
g19158.t1	WP_342278239.1	79.936	314	63	0	3	316	5	318	0.0	533	N/A	3066257	KpsF/GutQ family sugar-phosphate isomerase [Candidatus Tisiphia endosymbiont of Myopa tessellatipennis]
g19158.t1	MCC8372317.1	80.063	316	63	0	1	316	1	316	0.0	531	N/A;N/A	2878921;2878923	KpsF/GutQ family sugar-phosphate isomerase [Rickettsia endosymbiont of Pseudomimeciton antennatum]
g19158.t1	WP_341762608.1	79.618	314	64	0	3	316	5	318	0.0	531	N/A;N/A	2698648;3066261	SIS domain-containing protein [Candidatus Tisiphia endosymbiont of Melanophora roralis]
g19158.t1	WP_367364700.1	79.936	314	63	0	3	316	5	318	0.0	530	N/A	3139332	SIS domain-containing protein [Candidatus Tisiphia endosymbiont of Nedyus quadrimaculatus]
g19159.t1	WP_341764302.1	88.937	461	51	0	1	461	1	461	0.0	849	N/A	3066262	sigma-54 dependent transcriptional regulator [Candidatus Tisiphia endosymbiont of Beris chalybata]
g19159.t1	WP_375327340.1	88.937	461	51	0	1	461	1	461	0.0	845	N/A	3077926	sigma-54-dependent transcriptional regulator [Candidatus Tisiphia endosymbiont of Nemotelus uliginosus]
g19159.t1	KAJ6644970.1	82.863	461	77	1	1	461	1	459	0.0	796	N/A	35572	putative response regulator NtrX-like [Pseudolycoriella hygida]
g19159.t1	MCC8417809.1	81.699	459	84	0	3	461	6	464	0.0	785	N/A	2878922	sigma-54 dependent transcriptional regulator [Rickettsia endosymbiont of Bryobia graminum]
g19159.t1	WP_341748227.1	79.610	461	92	1	1	461	1	459	0.0	771	N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A	2023360;2996318;3066253;3066259;3066260;3066273;3066274;3113639;3139335	MULTISPECIES: sigma-54-dependent transcriptional regulator [unclassified Candidatus Tisiphia]
g19160.t1	XP_026481205.1	29.365	126	76	4	45	166	4475	4591	5.7	42.4	N/A	7515	LOW QUALITY PROTEIN: uncharacterized protein LOC113388013 [Ctenocephalides felis]
g19161.t1	WP_341764671.1	77.778	171	38	0	21	191	14	184	1.51e-91	276	N/A	3066262	nucleotide exchange factor GrpE [Candidatus Tisiphia endosymbiont of Beris chalybata]
g19161.t1	MDR0329151.1	68.586	191	58	2	1	189	1	191	7.89e-86	262	N/A	789	nucleotide exchange factor GrpE [Rickettsia sp.]
g19161.t1	MDR0774952.1	69.110	191	57	2	1	189	1	191	9.61e-86	262	N/A	789	nucleotide exchange factor GrpE [Rickettsia sp.]
g19161.t1	KAJ6644880.1	66.667	192	63	1	1	191	1	192	1.40e-85	261	N/A	35572	Protein GrpE [Pseudolycoriella hygida]
g19161.t1	WP_341762438.1	68.586	191	58	2	1	189	1	191	2.57e-85	261	N/A;N/A;N/A;N/A	2698648;2996318;3066261;3139333	MULTISPECIES: nucleotide exchange factor GrpE [unclassified Candidatus Tisiphia]
g19162.t1	WP_341764585.1	81.013	237	45	0	6	242	1	237	7.10e-143	410	N/A	3066262	ribonuclease PH [Candidatus Tisiphia endosymbiont of Beris chalybata]
g19162.t1	KAJ6644879.1	78.903	237	50	0	6	242	1	237	4.51e-140	403	N/A	35572	Ribonuclease PH [Pseudolycoriella hygida]
g19162.t1	MCC8416991.1	78.903	237	50	0	6	242	1	237	2.11e-139	401	N/A	2878922	ribonuclease PH [Rickettsia endosymbiont of Bryobia graminum]
g19162.t1	WP_342267683.1	78.903	237	50	0	6	242	1	237	2.56e-139	401	N/A	3066259	ribonuclease PH [Candidatus Tisiphia endosymbiont of Empis tessellata]
g19162.t1	WP_342272489.1	78.903	237	50	0	6	242	1	237	3.72e-139	401	N/A	3066275	ribonuclease PH [Candidatus Tisiphia endosymbiont of Parasteatoda lunata]
g19163.t1	MCC8417152.1	38.065	620	315	15	24	617	5	581	1.13e-111	358	N/A	2878922	hypothetical protein [Rickettsia endosymbiont of Bryobia graminum]
g19163.t1	WP_375331863.1	45.476	431	207	8	55	473	9	423	2.22e-107	352	N/A	3139335	Sca4 family protein [Candidatus Tisiphia endosymbiont of Temnostethus pusillus]
g19163.t1	WP_367363669.1	47.487	398	184	7	55	447	10	387	3.23e-105	346	N/A	3139332	Sca4 family protein [Candidatus Tisiphia endosymbiont of Nedyus quadrimaculatus]
g19163.t1	MDR0774008.1	46.482	398	188	6	55	447	9	386	8.73e-105	335	N/A	789	hypothetical protein [Rickettsia sp.]
g19163.t1	MDD9334469.1	44.548	431	211	8	55	473	9	423	2.13e-104	344	N/A	2023360	Sca4 family protein [Rickettsiaceae bacterium]
g19164.t1	WP_341764308.1	78.395	324	70	0	1	324	1	324	3.82e-171	500	N/A	3066262	leucyl aminopeptidase [Candidatus Tisiphia endosymbiont of Beris chalybata]
g19164.t1	WP_341764308.1	69.307	101	30	1	325	424	405	505	1.27e-36	152	N/A	3066262	leucyl aminopeptidase [Candidatus Tisiphia endosymbiont of Beris chalybata]
g19164.t1	MCC8417939.1	72.531	324	89	0	1	324	1	324	1.20e-165	486	N/A	2878922	leucyl aminopeptidase [Rickettsia endosymbiont of Bryobia graminum]
g19164.t1	MCC8417939.1	78.351	97	20	1	327	422	407	503	6.09e-43	169	N/A	2878922	leucyl aminopeptidase [Rickettsia endosymbiont of Bryobia graminum]
g19164.t1	WP_375327347.1	75.617	324	79	0	1	324	1	324	5.98e-165	484	N/A	3077926	leucyl aminopeptidase [Candidatus Tisiphia endosymbiont of Nemotelus uliginosus]
g19164.t1	WP_375327347.1	69.000	100	31	0	325	424	405	504	2.76e-38	156	N/A	3077926	leucyl aminopeptidase [Candidatus Tisiphia endosymbiont of Nemotelus uliginosus]
g19164.t1	MDR0296769.1	69.733	337	102	0	1	337	1	337	1.52e-155	460	N/A	789	leucyl aminopeptidase [Rickettsia sp.]
g19164.t1	MDR0296769.1	72.727	99	27	0	325	423	405	503	1.88e-42	167	N/A	789	leucyl aminopeptidase [Rickettsia sp.]
g19164.t1	WP_375358538.1	70.988	324	94	0	1	324	1	324	2.59e-155	459	N/A	3139336	leucyl aminopeptidase [Candidatus Tisiphia endosymbiont of Neophilaenus lineatus]
g19164.t1	WP_375358538.1	71.717	99	28	0	325	423	405	503	5.19e-42	166	N/A	3139336	leucyl aminopeptidase [Candidatus Tisiphia endosymbiont of Neophilaenus lineatus]
g19164.t2	WP_341764308.1	79.008	262	55	0	1	262	63	324	5.47e-141	421	N/A	3066262	leucyl aminopeptidase [Candidatus Tisiphia endosymbiont of Beris chalybata]
g19164.t2	WP_341764308.1	69.307	101	30	1	263	362	405	505	4.65e-37	151	N/A	3066262	leucyl aminopeptidase [Candidatus Tisiphia endosymbiont of Beris chalybata]
g19164.t2	WP_375327347.1	75.191	262	65	0	1	262	63	324	5.89e-135	405	N/A	3077926	leucyl aminopeptidase [Candidatus Tisiphia endosymbiont of Nemotelus uliginosus]
g19164.t2	WP_375327347.1	69.000	100	31	0	263	362	405	504	1.00e-38	156	N/A	3077926	leucyl aminopeptidase [Candidatus Tisiphia endosymbiont of Nemotelus uliginosus]
g19164.t2	MCC8417939.1	72.519	262	72	0	1	262	63	324	3.01e-131	395	N/A	2878922	leucyl aminopeptidase [Rickettsia endosymbiont of Bryobia graminum]
g19164.t2	MCC8417939.1	78.351	97	20	1	265	360	407	503	1.73e-43	169	N/A	2878922	leucyl aminopeptidase [Rickettsia endosymbiont of Bryobia graminum]
g19164.t2	WP_375358538.1	69.466	262	80	0	1	262	63	324	1.47e-126	384	N/A	3139336	leucyl aminopeptidase [Candidatus Tisiphia endosymbiont of Neophilaenus lineatus]
g19164.t2	WP_375358538.1	71.717	99	28	0	263	361	405	503	2.22e-42	166	N/A	3139336	leucyl aminopeptidase [Candidatus Tisiphia endosymbiont of Neophilaenus lineatus]
g19164.t2	WP_342270410.1	47.404	443	151	8	1	362	62	503	5.02e-126	382	N/A	3066250	leucyl aminopeptidase [Rickettsia endosymbiont of Orchestes rusci]
g19165.t1	MCC8417743.1	80.678	295	57	0	1	295	1	295	0.0	515	N/A	2878922	FAD-dependent thymidylate synthase [Rickettsia endosymbiont of Bryobia graminum]
g19165.t1	WP_375358944.1	85.034	294	44	0	2	295	3	296	0.0	514	N/A	3139336	FAD-dependent thymidylate synthase [Candidatus Tisiphia endosymbiont of Neophilaenus lineatus]
g19165.t1	WP_341751953.1	85.374	294	43	0	2	295	3	296	0.0	512	N/A;N/A;N/A;N/A;N/A;N/A	2023360;2996318;3066260;3066273;3066274;3139335	MULTISPECIES: FAD-dependent thymidylate synthase [unclassified Candidatus Tisiphia]
g19165.t1	WP_342271863.1	85.034	294	44	0	2	295	3	296	2.49e-180	509	N/A	3066275	FAD-dependent thymidylate synthase [Candidatus Tisiphia endosymbiont of Parasteatoda lunata]
g19165.t1	WP_341758508.1	84.694	294	45	0	2	295	3	296	2.68e-180	509	N/A	3066272	FAD-dependent thymidylate synthase [Candidatus Tisiphia endosymbiont of Ditula angustiorana]
g19166.t1	MCP5362440.1	57.160	810	336	6	1	805	61	864	0.0	974	N/A	2023360	hypothetical protein [Rickettsiaceae bacterium]
g19166.t1	MCP5362440.1	27.479	353	236	11	61	406	601	940	6.85e-27	133	N/A	2023360	hypothetical protein [Rickettsiaceae bacterium]
g19166.t1	NPV90658.1	45.365	809	399	9	1	804	57	827	0.0	697	N/A	1879010	hypothetical protein [Bacillota bacterium]
g19166.t1	NPV90658.1	31.781	365	212	14	39	386	543	887	1.13e-32	151	N/A	1879010	hypothetical protein [Bacillota bacterium]
g19166.t1	NPV90658.1	29.758	289	188	9	527	805	102	385	1.98e-20	112	N/A	1879010	hypothetical protein [Bacillota bacterium]
g19166.t1	WP_142065924.1	45.365	809	403	10	1	805	65	838	0.0	697	N/A	2572910	D-glucuronyl C5-epimerase family protein [Brevibacillus sp. AG162]
g19166.t1	WP_142065924.1	31.429	350	198	12	61	396	583	904	1.50e-28	139	N/A	2572910	D-glucuronyl C5-epimerase family protein [Brevibacillus sp. AG162]
g19166.t1	WP_173627979.1	45.062	810	404	12	1	805	65	838	0.0	685	N/A	2738981	D-glucuronyl C5-epimerase family protein [Brevibacillus sp. MS2.2]
g19166.t1	WP_173627979.1	30.925	346	205	11	61	396	583	904	4.29e-28	137	N/A	2738981	D-glucuronyl C5-epimerase family protein [Brevibacillus sp. MS2.2]
g19166.t1	AIL12284.1	45.018	813	425	14	2	804	47	847	0.0	682	N/A	244581	hypothetical protein IM40_00135 [Candidatus Paracaedimonas acanthamoebae]
g19166.t1	AIL12284.1	28.302	371	235	11	39	396	562	914	6.44e-29	140	N/A	244581	hypothetical protein IM40_00135 [Candidatus Paracaedimonas acanthamoebae]
g19167.t1	MCD6406038.1	37.658	316	158	3	26	303	337	651	4.47e-74	251	N/A	2026780	glycosyltransferase family 4 protein [Planctomycetota bacterium]
g19167.t1	MDF1646693.1	40.439	319	150	3	26	304	648	966	4.63e-68	240	N/A	2026753	methyltransferase domain-containing protein [Legionellaceae bacterium]
g19167.t1	HHY71904.1	40.063	317	151	4	26	304	777	1092	1.17e-60	220	N/A	1409	methyltransferase domain-containing protein [Bacillus sp. (in: firmicutes)]
g19167.t1	MBY0404313.1	38.801	317	154	3	26	303	311	626	1.97e-59	212	N/A	2847862	glycosyltransferase [Cyanobacteriota bacterium]
g19167.t1	MBO4648725.1	38.339	313	156	3	26	302	207	518	1.89e-57	204	N/A	2053569	glycosyltransferase [Lentisphaeria bacterium]
g19168.t1	KAG4072907.1	92.553	940	68	1	1	940	1550	2487	0.0	1822	N/A	1564500	hypothetical protein HA402_006587 [Bradysia odoriphaga]
g19168.t1	XP_037027269.1	92.021	940	73	1	1	940	1546	2483	0.0	1818	N/A	38358	ectopic P granules protein 5 homolog [Bradysia coprophila]
g19168.t1	KAJ6639080.1	81.230	943	150	3	1	940	1452	2370	0.0	1618	N/A	35572	Ectopic P granules protein 5 like [Pseudolycoriella hygida]
g19168.t1	XP_055322625.1	52.660	940	433	6	2	939	1617	2546	0.0	1053	N/A	263140	ectopic P granules protein 5 homolog isoform X1 [Sitodiplosis mosellana]
g19168.t1	XP_055322626.1	52.660	940	433	6	2	939	1593	2522	0.0	1052	N/A	263140	ectopic P granules protein 5 homolog isoform X2 [Sitodiplosis mosellana]
